E [keV],f1 [e atom⁻¹],f2 [e atom⁻¹],μ/ρ [cm² g⁻¹],σ/ρ [cm² g⁻¹],μ/ρ total [cm² g⁻¹],μ/ρ_K [cm² g⁻¹],λ [nm]
5.5061205E+00,7.29645E+01,1.0907E+01,4.3826E+02,7.4479E+00,4.4570E+02,0.000E-01,2.252E-01
5.5336511E+00,7.29627E+01,1.0824E+01,4.3275E+02,7.4237E+00,4.4018E+02,0.000E-01,2.241E-01
5.5613193E+00,7.29605E+01,1.0742E+01,4.2733E+02,7.3994E+00,4.3472E+02,0.000E-01,2.229E-01
5.5891259E+00,7.30031E+01,1.0660E+01,4.2195E+02,7.3752E+00,4.2933E+02,0.000E-01,2.218E-01
5.6170716E+00,7.30006E+01,1.0577E+01,4.1659E+02,7.3509E+00,4.2394E+02,0.000E-01,2.207E-01
5.6451569E+00,7.29975E+01,1.0494E+01,4.1129E+02,7.3267E+00,4.1862E+02,0.000E-01,2.196E-01
5.6733827E+00,7.29938E+01,1.0413E+01,4.0606E+02,7.3024E+00,4.1337E+02,0.000E-01,2.185E-01
5.7017496E+00,7.29896E+01,1.0332E+01,4.0091E+02,7.2781E+00,4.0819E+02,0.000E-01,2.174E-01
5.7302584E+00,7.29849E+01,1.0252E+01,3.9582E+02,7.2538E+00,4.0308E+02,0.000E-01,2.164E-01
5.7589096E+00,7.29797E+01,1.0173E+01,3.9081E+02,7.2294E+00,3.9804E+02,0.000E-01,2.153E-01
5.7877042E+00,7.29740E+01,1.0094E+01,3.8585E+02,7.2051E+00,3.9306E+02,0.000E-01,2.142E-01
5.8166427E+00,7.29678E+01,1.0016E+01,3.8097E+02,7.1807E+00,3.8815E+02,0.000E-01,2.132E-01
5.8457259E+00,7.29612E+01,9.9388E+00,3.7615E+02,7.1564E+00,3.8331E+02,0.000E-01,2.121E-01
5.8749546E+00,7.29542E+01,9.8622E+00,3.7140E+02,7.1320E+00,3.7853E+02,0.000E-01,2.110E-01
5.9043293E+00,7.29468E+01,9.7863E+00,3.6670E+02,7.1076E+00,3.7381E+02,0.000E-01,2.100E-01
5.9338510E+00,7.29389E+01,9.7111E+00,3.6208E+02,7.0832E+00,3.6916E+02,0.000E-01,2.089E-01
5.9635202E+00,7.29307E+01,9.6365E+00,3.5751E+02,7.0588E+00,3.6457E+02,0.000E-01,2.079E-01
5.9933378E+00,7.29220E+01,9.5626E+00,3.5300E+02,7.0344E+00,3.6004E+02,0.000E-01,2.069E-01
6.0233045E+00,7.29130E+01,9.4894E+00,3.4856E+02,7.0100E+00,3.5557E+02,0.000E-01,2.058E-01
6.0534210E+00,7.29037E+01,9.4168E+00,3.4417E+02,6.9856E+00,3.5115E+02,0.000E-01,2.048E-01
6.0836882E+00,7.28940E+01,9.3449E+00,3.3984E+02,6.9612E+00,3.4680E+02,0.000E-01,2.038E-01
6.1141066E+00,7.29019E+01,9.2732E+00,3.3556E+02,6.9368E+00,3.4249E+02,0.000E-01,2.028E-01
6.1446771E+00,7.28917E+01,9.2019E+00,3.3132E+02,6.9123E+00,3.3823E+02,0.000E-01,2.018E-01
6.1754005E+00,7.28810E+01,9.1312E+00,3.2714E+02,6.8879E+00,3.3403E+02,0.000E-01,2.008E-01
6.2062775E+00,7.28699E+01,9.0611E+00,3.2301E+02,6.8635E+00,3.2988E+02,0.000E-01,1.998E-01
6.2373089E+00,7.28585E+01,8.9917E+00,3.1894E+02,6.8390E+00,3.2578E+02,0.000E-01,1.988E-01
6.2684954E+00,7.28466E+01,8.9228E+00,3.1493E+02,6.8146E+00,3.2174E+02,0.000E-01,1.978E-01
6.2998379E+00,7.28345E+01,8.8546E+00,3.1096E+02,6.7901E+00,3.1775E+02,0.000E-01,1.968E-01
6.3313371E+00,7.28219E+01,8.7870E+00,3.0705E+02,6.7657E+00,3.1382E+02,0.000E-01,1.958E-01
6.3629938E+00,7.28090E+01,8.7199E+00,3.0319E+02,6.7413E+00,3.0993E+02,0.000E-01,1.949E-01
6.3948088E+00,7.27958E+01,8.6534E+00,2.9939E+02,6.7168E+00,3.0610E+02,0.000E-01,1.939E-01
6.4267828E+00,7.27822E+01,8.5876E+00,2.9563E+02,6.6924E+00,3.0232E+02,0.000E-01,1.929E-01
6.4589167E+00,7.27683E+01,8.5223E+00,2.9192E+02,6.6680E+00,2.9859E+02,0.000E-01,1.920E-01
6.4912113E+00,7.27540E+01,8.4575E+00,2.8826E+02,6.6436E+00,2.9490E+02,0.000E-01,1.910E-01
6.5236674E+00,7.27394E+01,8.3934E+00,2.8465E+02,6.6192E+00,2.9127E+02,0.000E-01,1.901E-01
6.5562857E+00,7.27245E+01,8.3297E+00,2.8109E+02,6.5947E+00,2.8768E+02,0.000E-01,1.891E-01
6.5890671E+00,7.27093E+01,8.2667E+00,2.7757E+02,6.5703E+00,2.8414E+02,0.000E-01,1.882E-01
6.6220125E+00,7.26938E+01,8.2042E+00,2.7410E+02,6.5460E+00,2.8065E+02,0.000E-01,1.872E-01
6.6551225E+00,7.26779E+01,8.1422E+00,2.7068E+02,6.5216E+00,2.7720E+02,0.000E-01,1.863E-01
6.6883981E+00,7.26617E+01,8.0808E+00,2.6730E+02,6.4972E+00,2.7380E+02,0.000E-01,1.854E-01
6.7218401E+00,7.26452E+01,8.0199E+00,2.6397E+02,6.4728E+00,2.7044E+02,0.000E-01,1.844E-01
6.7554493E+00,7.26284E+01,7.9595E+00,2.6067E+02,6.4485E+00,2.6712E+02,0.000E-01,1.835E-01
6.7892266E+00,7.26113E+01,7.8996E+00,2.5743E+02,6.4241E+00,2.6385E+02,0.000E-01,1.826E-01
6.8231727E+00,7.25939E+01,7.8403E+00,2.5422E+02,6.3998E+00,2.6062E+02,0.000E-01,1.817E-01
6.8572886E+00,7.25762E+01,7.7815E+00,2.5106E+02,6.3754E+00,2.5744E+02,0.000E-01,1.808E-01
6.8915750E+00,7.25582E+01,7.7232E+00,2.4794E+02,6.3511E+00,2.5429E+02,0.000E-01,1.799E-01
6.9260329E+00,7.25398E+01,7.6653E+00,2.4486E+02,6.3268E+00,2.5119E+02,0.000E-01,1.790E-01
6.9606631E+00,7.25212E+01,7.6080E+00,2.4182E+02,6.3025E+00,2.4812E+02,0.000E-01,1.781E-01
6.9954664E+00,7.25023E+01,7.5512E+00,2.3882E+02,6.2783E+00,2.4510E+02,0.000E-01,1.772E-01
7.0304437E+00,7.24830E+01,7.4949E+00,2.3586E+02,6.2540E+00,2.4211E+02,0.000E-01,1.764E-01
7.0655959E+00,7.24634E+01,7.4390E+00,2.3294E+02,6.2298E+00,2.3917E+02,0.000E-01,1.755E-01
7.1009239E+00,7.24435E+01,7.3836E+00,2.3005E+02,6.2055E+00,2.3626E+02,0.000E-01,1.746E-01
7.1364285E+00,7.24233E+01,7.3288E+00,2.2720E+02,6.1813E+00,2.3339E+02,0.000E-01,1.737E-01
7.1721107E+00,7.24028E+01,7.2743E+00,2.2440E+02,6.1571E+00,2.3055E+02,0.000E-01,1.729E-01
7.2079712E+00,7.23820E+01,7.2204E+00,2.2162E+02,6.1330E+00,2.2776E+02,0.000E-01,1.720E-01
7.2440111E+00,7.23608E+01,7.1669E+00,2.1889E+02,6.1088E+00,2.2499E+02,0.000E-01,1.712E-01
7.2802311E+00,7.23394E+01,7.1138E+00,2.1619E+02,6.0847E+00,2.2227E+02,0.000E-01,1.703E-01
7.3166323E+00,7.23176E+01,7.0612E+00,2.1352E+02,6.0605E+00,2.1958E+02,0.000E-01,1.695E-01
7.3532155E+00,7.22954E+01,7.0091E+00,2.1089E+02,6.0365E+00,2.1692E+02,0.000E-01,1.686E-01
7.3899815E+00,7.22729E+01,6.9574E+00,2.0829E+02,6.0124E+00,2.1430E+02,0.000E-01,1.678E-01
7.4269314E+00,7.22501E+01,6.9061E+00,2.0573E+02,5.9883E+00,2.1172E+02,0.000E-01,1.669E-01
7.4640661E+00,7.22270E+01,6.8553E+00,2.0320E+02,5.9643E+00,2.0916E+02,0.000E-01,1.661E-01
7.5013864E+00,7.22035E+01,6.8049E+00,2.0070E+02,5.9403E+00,2.0664E+02,0.000E-01,1.653E-01
7.5388934E+00,7.21796E+01,6.7549E+00,1.9824E+02,5.9163E+00,2.0415E+02,0.000E-01,1.645E-01
7.5765878E+00,7.21554E+01,6.7054E+00,1.9580E+02,5.8923E+00,2.0170E+02,0.000E-01,1.636E-01
7.6144708E+00,7.21309E+01,6.6563E+00,1.9340E+02,5.8684E+00,1.9927E+02,0.000E-01,1.628E-01
7.6525431E+00,7.21059E+01,6.6076E+00,1.9103E+02,5.8445E+00,1.9688E+02,0.000E-01,1.620E-01
7.6908058E+00,7.20806E+01,6.5593E+00,1.8869E+02,5.8206E+00,1.9451E+02,0.000E-01,1.612E-01
7.7292599E+00,7.20549E+01,6.5114E+00,1.8638E+02,5.7967E+00,1.9218E+02,0.000E-01,1.604E-01
7.7679062E+00,7.20288E+01,6.4639E+00,1.8410E+02,5.7729E+00,1.8987E+02,0.000E-01,1.596E-01
7.8067457E+00,7.20023E+01,6.4168E+00,1.8185E+02,5.7491E+00,1.8760E+02,0.000E-01,1.588E-01
7.8457794E+00,7.19754E+01,6.3701E+00,1.7963E+02,5.7253E+00,1.8536E+02,0.000E-01,1.580E-01
7.8850083E+00,7.19480E+01,6.3238E+00,1.7744E+02,5.7016E+00,1.8314E+02,0.000E-01,1.572E-01
7.9244334E+00,7.19203E+01,6.2779E+00,1.7527E+02,5.6778E+00,1.8095E+02,0.000E-01,1.565E-01
7.9640555E+00,7.18921E+01,6.2324E+00,1.7314E+02,5.6542E+00,1.7879E+02,0.000E-01,1.557E-01
8.0038758E+00,7.18635E+01,6.1872E+00,1.7103E+02,5.6305E+00,1.7666E+02,0.000E-01,1.549E-01
8.0438952E+00,7.18344E+01,6.1425E+00,1.6895E+02,5.6069E+00,1.7455E+02,0.000E-01,1.541E-01
8.0841147E+00,7.18048E+01,6.0981E+00,1.6689E+02,5.5833E+00,1.7247E+02,0.000E-01,1.534E-01
8.1245352E+00,7.17748E+01,6.0541E+00,1.6486E+02,5.5597E+00,1.7042E+02,0.000E-01,1.526E-01
8.1651579E+00,7.17443E+01,6.0104E+00,1.6286E+02,5.5362E+00,1.6839E+02,0.000E-01,1.518E-01
8.2059837E+00,7.17133E+01,5.9671E+00,1.6088E+02,5.5127E+00,1.6639E+02,0.000E-01,1.511E-01
8.2470136E+00,7.16817E+01,5.9242E+00,1.5893E+02,5.4892E+00,1.6442E+02,0.000E-01,1.503E-01
8.2882487E+00,7.16497E+01,5.8816E+00,1.5700E+02,5.4657E+00,1.6247E+02,0.000E-01,1.496E-01
8.3296899E+00,7.16171E+01,5.8394E+00,1.5510E+02,5.4423E+00,1.6054E+02,0.000E-01,1.488E-01
8.3713384E+00,7.15839E+01,5.7976E+00,1.5322E+02,5.4190E+00,1.5864E+02,0.000E-01,1.481E-01
8.4131951E+00,7.15502E+01,5.7560E+00,1.5137E+02,5.3956E+00,1.5676E+02,0.000E-01,1.474E-01
8.4552610E+00,7.15160E+01,5.7149E+00,1.4954E+02,5.3723E+00,1.5491E+02,0.000E-01,1.466E-01
8.4975373E+00,7.14811E+01,5.6739E+00,1.4773E+02,5.3491E+00,1.5308E+02,0.000E-01,1.459E-01
8.5400250E+00,7.14457E+01,5.6323E+00,1.4591E+02,5.3258E+00,1.5124E+02,0.000E-01,1.452E-01
9.030794E+00,7.10612E+01,5.1662E+00,1.2656E+02,5.1126E+00,1.3167E+02,0.000E+00,1.373E-01
9.653919E+00,7.02032E+01,4.6054E+00,1.0554E+02,4.8141E+00,1.1035E+02,0.000E+00,1.284E-01
2.011215E+01,7.60779E+01,5.9775E+00,6.5755E+01,2.2019E+00,6.7957E+01,0.000E+00,6.165E-02
2.149988E+01,7.61991E+01,5.3686E+00,5.5245E+01,2.0314E+00,5.7276E+01,0.000E+00,5.767E-02
2.298338E+01,7.63299E+01,4.8164E+00,4.6364E+01,1.8717E+00,4.8236E+01,0.000E+00,5.395E-02
2.456923E+01,7.63600E+01,4.3229E+00,3.8927E+01,1.7225E+00,4.0650E+01,0.000E+00,5.046E-02
2.626450E+01,7.64321E+01,3.8784E+00,3.2670E+01,1.5834E+00,3.4253E+01,0.000E+00,4.721E-02
2.807676E+01,7.64168E+01,3.4496E+00,2.7183E+01,1.4541E+00,2.8637E+01,0.000E+00,4.416E-02
3.001405E+01,7.63631E+01,3.0625E+00,2.2575E+01,1.3341E+00,2.3909E+01,0.000E+00,4.131E-02
3.208502E+01,7.62893E+01,2.7212E+00,1.8764E+01,1.2230E+00,1.9987E+01,0.000E+00,3.864E-02
3.429889E+01,7.62029E+01,2.4198E+00,1.5609E+01,1.1204E+00,1.6729E+01,0.000E+00,3.615E-02
3.666551E+01,7.61083E+01,2.1537E+00,1.2995E+01,1.0259E+00,1.4021E+01,0.000E+00,3.381E-02
3.919543E+01,7.60079E+01,1.9184E+00,1.0828E+01,9.3893E-01,1.1767E+01,0.000E+00,3.163E-02
4.189992E+01,7.59027E+01,1.7101E+00,9.0297E+00,8.5910E-01,9.8888E+00,0.000E+00,2.959E-02
4.479101E+01,7.57929E+01,1.5255E+00,7.5352E+00,7.8594E-01,8.3211E+00,0.000E+00,2.768E-02
4.788159E+01,7.56773E+01,1.3611E+00,6.2892E+00,7.1904E-01,7.0082E+00,0.000E+00,2.589E-02
5.118542E+01,7.55514E+01,1.2132E+00,5.2441E+00,6.5795E-01,5.9020E+00,0.000E+00,2.422E-02
5.471721E+01,7.54097E+01,1.0816E+00,4.3734E+00,6.0226E-01,4.9757E+00,0.000E+00,2.266E-02
5.849270E+01,7.52406E+01,9.6140E-01,3.6364E+00,5.5158E-01,4.1880E+00,0.000E+00,2.120E-02
6.252870E+01,7.50181E+01,8.5345E-01,3.0197E+00,5.0552E-01,3.5252E+00,0.000E+00,1.983E-02
6.684318E+01,7.46783E+01,7.5785E-01,2.5084E+00,4.6372E-01,2.9721E+00,0.000E+00,1.855E-02
7.145536E+01,7.39039E+01,6.7312E-01,2.0841E+00,4.2583E-01,2.5099E+00,0.000E+00,1.735E-02
7.239338E+01,7.35326E+01,6.5775E-01,2.0102E+00,4.1886E-01,2.4291E+00,0.000E+00,1.713E-02
7.350144E+01,7.24458E+01,6.4032E-01,1.9274E+00,4.1090E-01,2.3383E+00,0.000E+00,1.687E-02
7.379693E+01,7.11446E+01,6.3580E-01,1.9061E+00,4.0883E-01,2.3149E+00,0.000E+00,1.680E-02
7.424015E+01,7.24596E+01,3.1906E+00,9.5082E+00,4.0576E-01,9.9140E+00,7.633E+00,1.670E-02
7.534821E+01,7.36472E+01,3.1202E+00,9.1617E+00,3.9828E-01,9.5600E+00,7.362E+00,1.645E-02
7.638578E+01,7.41160E+01,3.0566E+00,8.8532E+00,3.9153E-01,9.2447E+00,7.120E+00,1.623E-02
8.165640E+01,7.51235E+01,2.7456E+00,7.4390E+00,3.6050E-01,7.7995E+00,6.001E+00,1.518E-02
8.729069E+01,7.55687E+01,2.4600E+00,6.2350E+00,3.3245E-01,6.5674E+00,5.047E+00,1.420E-02
9.331374E+01,7.58340E+01,2.2080E+00,5.2351E+00,3.0712E-01,5.5422E+00,4.254E+00,1.329E-02
9.975239E+01,7.60122E+01,1.9780E+00,4.3871E+00,2.8425E-01,4.6714E+00,3.576E+00,1.243E-02
2.078156E+02,7.62917E+01,5.7101E-01,6.0790E-01,1.3998E-01,7.4788E-01,5.035E-01,5.966E-03
2.221548E+02,7.62751E+01,5.0952E-01,5.0743E-01,1.3292E-01,6.4035E-01,4.205E-01,5.581E-03
2.374835E+02,7.62580E+01,4.5470E-01,4.2361E-01,1.2643E-01,5.5004E-01,3.512E-01,5.221E-03
2.538699E+02,7.62408E+01,4.0581E-01,3.5366E-01,1.2046E-01,4.7412E-01,2.933E-01,4.884E-03
2.713869E+02,7.62237E+01,3.6221E-01,2.9529E-01,1.1493E-01,4.1022E-01,2.449E-01,4.569E-03
2.901126E+02,7.62068E+01,3.2332E-01,2.4657E-01,1.0979E-01,3.5636E-01,2.046E-01,4.274E-03
3.101304E+02,7.61903E+01,2.8863E-01,2.0590E-01,1.0501E-01,3.1091E-01,1.708E-01,3.998E-03
3.315294E+02,7.61742E+01,2.5880E-01,1.7271E-01,1.0053E-01,2.7324E-01,1.434E-01,3.740E-03
3.544049E+02,7.61597E+01,2.3298E-01,1.4544E-01,9.6330E-02,2.4177E-01,1.210E-01,3.498E-03
3.788588E+02,7.61466E+01,2.0976E-01,1.2250E-01,9.2368E-02,2.1487E-01,1.020E-01,3.273E-03
4.050001E+02,7.61345E+01,1.8887E-01,1.0318E-01,8.8620E-02,1.9180E-01,8.608E-02,3.061E-03
4.329451E+02,7.61234E+01,1.7007E-01,8.6910E-02,8.5062E-02,1.7197E-01,7.261E-02,2.864E-03
